Parameter ID, Timestamp, Data
8, 247686, 30182.000000
6, 247686, 1452136.000000
3, 247681, 9.000000
4, 247681, 35346.000000
5, 247681, 726052.000000
3, 247671, 0.000000
4, 247671, 35328.000000
5, 247671, 726016.000000
3, 247661, 247.000000
4, 247661, 35310.000000
5, 247661, 725980.000000
3, 247651, 238.000000
4, 247651, 35292.000000
5, 247651, 725944.000000
3, 247641, 229.000000
4, 247641, 35274.000000
5, 247641, 725908.000000
7, 247636, 31.000000
8, 247636, 30270.000000
6, 247636, 1451784.000000
3, 247631, 221.000000
4, 247631, 35258.000000
5, 247631, 725876.000000
3, 247621, 212.000000
4, 247621, 35240.000000
5, 247621, 725840.000000
3, 247611, 203.000000
4, 247611, 35222.000000
5, 247611, 725804.000000
9, 247602, -725772.000000
10, 247602, -1451544.000000
11, 247602, 18111.042969
3, 247601, 195.000000
4, 247601, 35206.000000
5, 247601, 725772.000000
3, 247591, 186.000000
4, 247591, 35188.000000
5, 247591, 725736.000000
7, 247586, 74.000000
8, 247586, 30356.000000
6, 247586, 1451440.000000
3, 247581, 178.000000
4, 247581, 35172.000000
5, 247581, 725704.000000
3, 247571, 169.000000
4, 247571, 35154.000000
5, 247571, 725668.000000
3, 247561, 160.000000
4, 247561, 35136.000000
5, 247561, 725632.000000
3, 247551, 151.000000
4, 247551, 35118.000000
5, 247551, 725596.000000
3, 247541, 142.000000
4, 247541, 35100.000000
5, 247541, 725560.000000
7, 247536, 118.000000
8, 247536, 30444.000000
6, 247536, 1451088.000000
3, 247531, 134.000000
4, 247531, 35084.000000
5, 247531, 725528.000000
3, 247521, 125.000000
4, 247521, 35066.000000
5, 247521, 725492.000000
3, 247511, 116.000000
4, 247511, 35048.000000
5, 247511, 725456.000000
9, 247502, -725424.000000
10, 247502, -1450848.000000
11, 247502, 18102.376953
3, 247501, 108.000000
4, 247501, 35032.000000
5, 247501, 725424.000000
3, 247491, 99.000000
4, 247491, 35014.000000
5, 247491, 725388.000000
7, 247486, -95.000000
8, 247486, 30530.000000
6, 247486, 1450744.000000
3, 247481, 91.000000
4, 247481, 34998.000000
5, 247481, 725356.000000
3, 247471, 82.000000
4, 247471, 34980.000000
5, 247471, 725320.000000
3, 247461, 73.000000
4, 247461, 34962.000000
5, 247461, 725284.000000
3, 247451, 64.000000
4, 247451, 34944.000000
5, 247451, 725248.000000
3, 247441, 55.000000
4, 247441, 34926.000000
5, 247441, 725212.000000
7, 247436, -51.000000
8, 247436, 30618.000000
6, 247436, 1450392.000000
3, 247431, 47.000000
4, 247431, 34910.000000
5, 247431, 725180.000000
3, 247421, 38.000000
4, 247421, 34892.000000
5, 247421, 725144.000000
3, 247411, 29.000000
4, 247411, 34874.000000
5, 247411, 725108.000000
9, 247402, -725076.000000
10, 247402, -1450152.000000
11, 247402, 18093.710938
3, 247401, 21.000000
4, 247401, 34858.000000
5, 247401, 725076.000000
3, 247391, 12.000000
4, 247391, 34840.000000
5, 247391, 725040.000000
7, 247386, -8.000000
8, 247386, 30704.000000
6, 247386, 1450048.000000
3, 247381, 4.000000
4, 247381, 34824.000000
5, 247381, 725008.000000
3, 247371, 251.000000
4, 247371, 34806.000000
5, 247371, 724972.000000
3, 247361, 242.000000
4, 247361, 34788.000000
5, 247361, 724936.000000
3, 247351, 233.000000
4, 247351, 34770.000000
5, 247351, 724900.000000
3, 247341, 224.000000
4, 247341, 34752.000000
5, 247341, 724864.000000
7, 247336, 36.000000
8, 247336, 30792.000000
6, 247336, 1449696.000000
3, 247331, 216.000000
4, 247331, 34736.000000
5, 247331, 724832.000000
3, 247321, 207.000000
4, 247321, 34718.000000
5, 247321, 724796.000000
3, 247311, 198.000000
4, 247311, 34700.000000
5, 247311, 724760.000000
9, 247302, -724728.000000
10, 247302, -1449456.000000
11, 247302, 18085.044922
3, 247301, 190.000000
4, 247301, 34684.000000
5, 247301, 724728.000000
3, 247291, 181.000000
4, 247291, 34666.000000
5, 247291, 724692.000000
7, 247286, 79.000000
8, 247286, 30878.000000
6, 247286, 1449352.000000
3, 247281, 173.000000
4, 247281, 34650.000000
5, 247281, 724660.000000
3, 247271, 164.000000
4, 247271, 34632.000000
5, 247271, 724624.000000
3, 247261, 155.000000
4, 247261, 34614.000000
5, 247261, 724588.000000
3, 247251, 146.000000
4, 247251, 34596.000000
5, 247251, 724552.000000
3, 247241, 137.000000
4, 247241, 34578.000000
5, 247241, 724516.000000
7, 247236, 123.000000
8, 247236, 30966.000000
6, 247236, 1449000.000000
3, 247231, 129.000000
4, 247231, 34562.000000
5, 247231, 724484.000000
3, 247221, 120.000000
4, 247221, 34544.000000
5, 247221, 724448.000000
3, 247211, 111.000000
4, 247211, 34526.000000
5, 247211, 724412.000000
9, 247202, -724380.000000
10, 247202, -1448760.000000
11, 247202, 18076.378906
3, 247201, 103.000000
4, 247201, 34510.000000
5, 247201, 724380.000000
3, 247191, 94.000000
4, 247191, 34492.000000
5, 247191, 724344.000000
7, 247186, -90.000000
8, 247186, 31052.000000
6, 247186, 1448656.000000
3, 247181, 86.000000
4, 247181, 34476.000000
5, 247181, 724312.000000
3, 247171, 77.000000
4, 247171, 34458.000000
5, 247171, 724276.000000
3, 247161, 68.000000
4, 247161, 34440.000000
5, 247161, 724240.000000
3, 247151, 59.000000
4, 247151, 34422.000000
5, 247151, 724204.000000
3, 247141, 50.000000
4, 247141, 34404.000000
5, 247141, 724168.000000
7, 247136, -46.000000
8, 247136, 31140.000000
6, 247136, 1448304.000000
3, 247131, 42.000000
4, 247131, 34388.000000
5, 247131, 724136.000000
3, 247121, 33.000000
4, 247121, 34370.000000
5, 247121, 724100.000000
3, 247111, 24.000000
4, 247111, 34352.000000
5, 247111, 724064.000000
9, 247102, -724032.000000
10, 247102, -1448064.000000
11, 247102, 18067.712891
3, 247101, 16.000000
4, 247101, 34336.000000
5, 247101, 724032.000000
3, 247091, 7.000000
4, 247091, 34318.000000
5, 247091, 723996.000000
7, 247086, -3.000000
8, 247086, 31226.000000
6, 247086, 1447960.000000
3, 247081, 255.000000
4, 247081, 34302.000000
5, 247081, 723964.000000
3, 247071, 246.000000
4, 247071, 34284.000000
5, 247071, 723928.000000
3, 247061, 237.000000
4, 247061, 34266.000000
5, 247061, 723892.000000
3, 247051, 228.000000
4, 247051, 34248.000000
5, 247051, 723856.000000
3, 247041, 219.000000
4, 247041, 34230.000000
5, 247041, 723820.000000
7, 247036, 41.000000
8, 247036, 31314.000000
6, 247036, 1447608.000000
3, 247031, 211.000000
4, 247031, 34214.000000
5, 247031, 723788.000000
3, 247021, 202.000000
4, 247021, 34196.000000
5, 247021, 723752.000000
3, 247011, 193.000000
4, 247011, 34178.000000
5, 247011, 723716.000000
9, 247002, -723684.000000
10, 247002, -1447368.000000
11, 247002, 18059.046875
3, 247001, 185.000000
4, 247001, 34162.000000
5, 247001, 723684.000000
3, 246991, 176.000000
4, 246991, 34144.000000
5, 246991, 723648.000000
7, 246986, 84.000000
8, 246986, 31400.000000
6, 246986, 1447264.000000
3, 246981, 168.000000
4, 246981, 34128.000000
5, 246981, 723616.000000
3, 246971, 159.000000
4, 246971, 34110.000000
5, 246971, 723580.000000
3, 246961, 150.000000
4, 246961, 34092.000000
5, 246961, 723544.000000
3, 246951, 141.000000
4, 246951, 34074.000000
5, 246951, 723508.000000
3, 246941, 132.000000
4, 246941, 34056.000000
5, 246941, 723472.000000
7, 246936, -128.000000
8, 246936, 31488.000000
6, 246936, 1446912.000000
3, 246931, 124.000000
4, 246931, 34040.000000
5, 246931, 723440.000000
3, 246921, 115.000000
4, 246921, 34022.000000
5, 246921, 723404.000000
3, 246911, 106.000000
4, 246911, 34004.000000
5, 246911, 723368.000000
9, 246902, -723336.000000
10, 246902, -1446672.000000
11, 246902, 18050.380859
3, 246901, 98.000000
4, 246901, 33988.000000
5, 246901, 723336.000000
3, 246891, 89.000000
4, 246891, 33970.000000
5, 246891, 723300.000000
7, 246886, -85.000000
8, 246886, 31574.000000
6, 246886, 1446568.000000
3, 246881, 81.000000
4, 246881, 33954.000000
5, 246881, 723268.000000
3, 246871, 72.000000
4, 246871, 33936.000000
5, 246871, 723232.000000
3, 246861, 63.000000
4, 246861, 33918.000000
5, 246861, 723196.000000
3, 246851, 54.000000
4, 246851, 33900.000000
5, 246851, 723160.000000
3, 246841, 45.000000
4, 246841, 33882.000000
5, 246841, 723124.000000
7, 246836, -41.000000
8, 246836, 31662.000000
6, 246836, 1446216.000000
3, 246831, 37.000000
4, 246831, 33866.000000
5, 246831, 723092.000000
3, 246821, 28.000000
4, 246821, 33848.000000
5, 246821, 723056.000000
3, 246811, 19.000000
4, 246811, 33830.000000
5, 246811, 723020.000000
9, 246802, -722988.000000
10, 246802, -1445976.000000
11, 246802, 18041.714844
3, 246801, 11.000000
4, 246801, 33814.000000
5, 246801, 722988.000000
3, 246791, 2.000000
4, 246791, 33796.000000
5, 246791, 722952.000000
7, 246786, 2.000000
8, 246786, 31748.000000
6, 246786, 1445872.000000
3, 246781, 250.000000
4, 246781, 33780.000000
5, 246781, 722920.000000
3, 246771, 241.000000
4, 246771, 33762.000000
5, 246771, 722884.000000
3, 246761, 232.000000
4, 246761, 33744.000000
5, 246761, 722848.000000
3, 246751, 223.000000
4, 246751, 33726.000000
5, 246751, 722812.000000
3, 246741, 214.000000
4, 246741, 33708.000000
5, 246741, 722776.000000
7, 246736, 46.000000
8, 246736, 31836.000000
6, 246736, 1445520.000000
3, 246731, 206.000000
4, 246731, 33692.000000
5, 246731, 722744.000000
3, 246721, 197.000000
4, 246721, 33674.000000
5, 246721, 722708.000000
3, 246711, 188.000000
4, 246711, 33656.000000
5, 246711, 722672.000000
9, 246702, -722640.000000
10, 246702, -1445280.000000
11, 246702, 18033.048828
7, 246686, 89.000000
8, 246686, 31922.000000
6, 246686, 1445176.000000
3, 246701, 167.000000
4, 246701, 33614.000000
5, 246701, 722588.000000
7, 248767, 44.000000
8, 248767, 28248.000000
6, 248767, 1459872.000000
5, 248767, 729936.000000
3, 248767, 212.000000
4, 248767, 37288.000000
3, 248757, 203.000000
4, 248757, 37270.000000
5, 248757, 729900.000000
3, 248747, 194.000000
4, 248747, 37252.000000
5, 248747, 729864.000000
3, 248737, 185.000000
4, 248737, 37234.000000
5, 248737, 729828.000000
3, 248727, 176.000000
4, 248727, 37216.000000
5, 248727, 729792.000000
7, 248717, 89.000000
8, 248717, 28338.000000
6, 248717, 1459512.000000
5, 248717, 729756.000000
3, 248717, 167.000000
4, 248717, 37198.000000
3, 248707, 158.000000
4, 248707, 37180.000000
5, 248707, 729720.000000
9, 248702, -729704.000000
10, 248702, -1459408.000000
11, 248702, 18208.958984
3, 248697, 150.000000
4, 248697, 37164.000000
5, 248697, 729688.000000
3, 248687, 141.000000
4, 248687, 37146.000000
5, 248687, 729652.000000
3, 248677, 132.000000
4, 248677, 37128.000000
5, 248677, 729616.000000
7, 248667, -123.000000
8, 248667, 28426.000000
6, 248667, 1459160.000000
5, 248667, 729580.000000
3, 248667, 123.000000
4, 248667, 37110.000000
3, 248657, 114.000000
4, 248657, 37092.000000
5, 248657, 729544.000000
3, 248647, 105.000000
4, 248647, 37074.000000
5, 248647, 729508.000000
3, 248637, 96.000000
4, 248637, 37056.000000
5, 248637, 729472.000000
3, 248627, 87.000000
4, 248627, 37038.000000
5, 248627, 729436.000000
7, 248617, -78.000000
8, 248617, 28516.000000
6, 248617, 1458800.000000
5, 248617, 729400.000000
3, 248617, 78.000000
4, 248617, 37020.000000
3, 248607, 69.000000
4, 248607, 37002.000000
5, 248607, 729364.000000
9, 248602, -729348.000000
10, 248602, -1458696.000000
11, 248602, 18200.093750
3, 248597, 61.000000
4, 248597, 36986.000000
5, 248597, 729332.000000
3, 248587, 52.000000
4, 248587, 36968.000000
5, 248587, 729296.000000
3, 248577, 43.000000
4, 248577, 36950.000000
5, 248577, 729260.000000
7, 248567, -34.000000
8, 248567, 28604.000000
6, 248567, 1458448.000000
3, 248567, 34.000000
4, 248567, 36932.000000
5, 248567, 729224.000000
3, 248557, 25.000000
4, 248557, 36914.000000
5, 248557, 729188.000000
3, 248547, 16.000000
4, 248547, 36896.000000
5, 248547, 729152.000000
3, 248537, 7.000000
4, 248537, 36878.000000
5, 248537, 729116.000000
3, 248527, 254.000000
4, 248527, 36860.000000
5, 248527, 729080.000000
7, 248517, 11.000000
8, 248517, 28694.000000
6, 248517, 1458088.000000
3, 248517, 245.000000
4, 248517, 36842.000000
5, 248517, 729044.000000
3, 248507, 236.000000
4, 248507, 36824.000000
5, 248507, 729008.000000
9, 248502, -728992.000000
10, 248502, -1457984.000000
11, 248502, 18191.228516
3, 248497, 228.000000
4, 248497, 36808.000000
5, 248497, 728976.000000
3, 248487, 219.000000
4, 248487, 36790.000000
5, 248487, 728940.000000
3, 248477, 210.000000
4, 248477, 36772.000000
5, 248477, 728904.000000
7, 248467, 55.000000
8, 248467, 28782.000000
6, 248467, 1457736.000000
3, 248467, 201.000000
4, 248467, 36754.000000
5, 248467, 728868.000000
3, 248457, 192.000000
4, 248457, 36736.000000
5, 248457, 728832.000000
3, 248447, 183.000000
4, 248447, 36718.000000
5, 248447, 728796.000000
3, 248437, 174.000000
4, 248437, 36700.000000
5, 248437, 728760.000000
3, 248427, 165.000000
4, 248427, 36682.000000
5, 248427, 728724.000000
7, 248417, 100.000000
8, 248417, 28872.000000
6, 248417, 1457376.000000
3, 248417, 156.000000
4, 248417, 36664.000000
5, 248417, 728688.000000
3, 248407, 147.000000
4, 248407, 36646.000000
5, 248407, 728652.000000
9, 248402, -728636.000000
10, 248402, -1457272.000000
11, 248402, 18182.363281
3, 248397, 139.000000
4, 248397, 36630.000000
5, 248397, 728620.000000
3, 248387, 130.000000
4, 248387, 36612.000000
5, 248387, 728584.000000
3, 248377, 121.000000
4, 248377, 36594.000000
5, 248377, 728548.000000
7, 248367, -112.000000
8, 248367, 28960.000000
6, 248367, 1457024.000000
3, 248367, 112.000000
4, 248367, 36576.000000
5, 248367, 728512.000000
3, 248357, 103.000000
4, 248357, 36558.000000
5, 248357, 728476.000000
3, 248347, 94.000000
4, 248347, 36540.000000
5, 248347, 728440.000000
3, 248337, 85.000000
4, 248337, 36522.000000
5, 248337, 728404.000000
3, 248327, 76.000000
4, 248327, 36504.000000
5, 248327, 728368.000000
7, 248317, -67.000000
8, 248317, 29050.000000
6, 248317, 1456664.000000
3, 248317, 67.000000
4, 248317, 36486.000000
5, 248317, 728332.000000
3, 248307, 58.000000
4, 248307, 36468.000000
5, 248307, 728296.000000
9, 248302, -728280.000000
10, 248302, -1456560.000000
11, 248302, 18173.498047
3, 248297, 50.000000
4, 248297, 36452.000000
5, 248297, 728264.000000
3, 248287, 41.000000
4, 248287, 36434.000000
5, 248287, 728228.000000
3, 248277, 32.000000
4, 248277, 36416.000000
5, 248277, 728192.000000
7, 248267, -23.000000
8, 248267, 29138.000000
6, 248267, 1456312.000000
3, 248267, 23.000000
4, 248267, 36398.000000
5, 248267, 728156.000000
3, 248257, 14.000000
4, 248257, 36380.000000
5, 248257, 728120.000000
3, 248247, 5.000000
4, 248247, 36362.000000
5, 248247, 728084.000000
3, 248237, 252.000000
4, 248237, 36344.000000
5, 248237, 728048.000000
3, 248227, 243.000000
4, 248227, 36326.000000
5, 248227, 728012.000000
7, 248217, 22.000000
8, 248217, 29228.000000
6, 248217, 1455952.000000
3, 248217, 234.000000
4, 248217, 36308.000000
5, 248217, 727976.000000
3, 248207, 225.000000
4, 248207, 36290.000000
5, 248207, 727940.000000
9, 248202, -727924.000000
10, 248202, -1455848.000000
11, 248202, 18164.632812
3, 248197, 217.000000
4, 248197, 36274.000000
5, 248197, 727908.000000
3, 248187, 208.000000
4, 248187, 36256.000000
5, 248187, 727872.000000
3, 248177, 199.000000
4, 248177, 36238.000000
5, 248177, 727836.000000
7, 248167, 66.000000
8, 248167, 29316.000000
6, 248167, 1455600.000000
3, 248167, 190.000000
4, 248167, 36220.000000
5, 248167, 727800.000000
3, 248157, 181.000000
4, 248157, 36202.000000
5, 248157, 727764.000000
3, 248147, 172.000000
4, 248147, 36184.000000
5, 248147, 727728.000000
3, 248137, 163.000000
4, 248137, 36166.000000
5, 248137, 727692.000000
3, 248127, 154.000000
4, 248127, 36148.000000
5, 248127, 727656.000000
7, 248117, 111.000000
8, 248117, 29406.000000
6, 248117, 1455240.000000
3, 248117, 145.000000
4, 248117, 36130.000000
5, 248117, 727620.000000
3, 248107, 136.000000
4, 248107, 36112.000000
5, 248107, 727584.000000
9, 248102, -727568.000000
10, 248102, -1455136.000000
11, 248102, 18155.767578
3, 248097, 128.000000
4, 248097, 36096.000000
5, 248097, 727552.000000
3, 248087, 119.000000
4, 248087, 36078.000000
5, 248087, 727516.000000
3, 248077, 110.000000
4, 248077, 36060.000000
5, 248077, 727480.000000
7, 248067, -101.000000
8, 248067, 29494.000000
6, 248067, 1454888.000000
3, 248067, 101.000000
4, 248067, 36042.000000
5, 248067, 727444.000000
3, 248057, 92.000000
4, 248057, 36024.000000
5, 248057, 727408.000000
3, 248047, 83.000000
4, 248047, 36006.000000
5, 248047, 727372.000000
3, 248037, 74.000000
4, 248037, 35988.000000
5, 248037, 727336.000000
3, 248027, 65.000000
4, 248027, 35970.000000
5, 248027, 727300.000000
7, 248017, -56.000000
8, 248017, 29584.000000
6, 248017, 1454528.000000
3, 248017, 56.000000
4, 248017, 35952.000000
5, 248017, 727264.000000
3, 248007, 47.000000
4, 248007, 35934.000000
5, 248007, 727228.000000
9, 248002, -727212.000000
10, 248002, -1454424.000000
11, 248002, 18146.902344
3, 247997, 39.000000
4, 247997, 35918.000000
5, 247997, 727196.000000
3, 247987, 30.000000
4, 247987, 35900.000000
5, 247987, 727160.000000
3, 247977, 21.000000
4, 247977, 35882.000000
5, 247977, 727124.000000
7, 247967, -12.000000
8, 247967, 29672.000000
6, 247967, 1454176.000000
3, 247967, 12.000000
4, 247967, 35864.000000
5, 247967, 727088.000000
3, 247957, 3.000000
4, 247957, 35846.000000
5, 247957, 727052.000000
3, 247947, 250.000000
4, 247947, 35828.000000
5, 247947, 727016.000000
3, 247937, 241.000000
4, 247937, 35810.000000
5, 247937, 726980.000000
3, 247927, 232.000000
4, 247927, 35792.000000
5, 247927, 726944.000000
7, 247917, 33.000000
8, 247917, 29762.000000
6, 247917, 1453816.000000
3, 247917, 223.000000
4, 247917, 35774.000000
5, 247917, 726908.000000
3, 247907, 214.000000
4, 247907, 35756.000000
5, 247907, 726872.000000
9, 247902, -726856.000000
10, 247902, -1453712.000000
11, 247902, 18138.037109
3, 247897, 206.000000
4, 247897, 35740.000000
5, 247897, 726840.000000
3, 247887, 197.000000
4, 247887, 35722.000000
5, 247887, 726804.000000
3, 247877, 188.000000
4, 247877, 35704.000000
5, 247877, 726768.000000
7, 247867, 77.000000
8, 247867, 29850.000000
6, 247867, 1453464.000000
3, 247867, 179.000000
4, 247867, 35686.000000
5, 247867, 726732.000000
3, 247857, 170.000000
4, 247857, 35668.000000
5, 247857, 726696.000000
3, 247847, 161.000000
4, 247847, 35650.000000
5, 247847, 726660.000000
3, 247837, 152.000000
4, 247837, 35632.000000
5, 247837, 726624.000000
3, 247827, 143.000000
4, 247827, 35614.000000
5, 247827, 726588.000000
7, 247817, 122.000000
8, 247817, 29940.000000
6, 247817, 1453104.000000
3, 247817, 134.000000
4, 247817, 35596.000000
5, 247817, 726552.000000
3, 247807, 125.000000
4, 247807, 35578.000000
5, 247807, 726516.000000
9, 247802, -726500.000000
10, 247802, -1453000.000000
11, 247802, 18129.171875
3, 247797, 117.000000
4, 247797, 35562.000000
5, 247797, 726484.000000
3, 247787, 108.000000
4, 247787, 35544.000000
5, 247787, 726448.000000
3, 247777, 99.000000
4, 247777, 35526.000000
5, 247777, 726412.000000
7, 247767, -90.000000
8, 247767, 30028.000000
6, 247767, 1452752.000000
9, 247702, -726124.000000
10, 247702, -1452248.000000
11, 247702, 18119.808594
3, 247767, 27.000000
4, 247767, 35382.000000
5, 247767, 726124.000000
9, 249852, -733832.000000
10, 249852, -1467664.000000
11, 249852, 18311.755859
7, 249852, 94.000000
8, 249852, 26300.000000
6, 249852, 1467664.000000
3, 249852, 162.000000
4, 249852, 39236.000000
5, 249852, 733832.000000
3, 249842, 153.000000
4, 249842, 39218.000000
5, 249842, 733796.000000
3, 249832, 144.000000
4, 249832, 39200.000000
5, 249832, 733760.000000
3, 249822, 135.000000
4, 249822, 39182.000000
5, 249822, 733724.000000
3, 249812, 126.000000
4, 249812, 39164.000000
5, 249812, 733688.000000
7, 249802, -117.000000
8, 249802, 26390.000000
6, 249802, 1467304.000000
3, 249802, 117.000000
4, 249802, 39146.000000
5, 249802, 733652.000000
3, 249792, 108.000000
4, 249792, 39128.000000
5, 249792, 733616.000000
3, 249782, 99.000000
4, 249782, 39110.000000
5, 249782, 733580.000000
3, 249772, 90.000000
4, 249772, 39092.000000
5, 249772, 733544.000000
3, 249762, 81.000000
4, 249762, 39074.000000
5, 249762, 733508.000000
9, 249752, -733476.000000
10, 249752, -1466952.000000
11, 249752, 18302.890625
7, 249752, -73.000000
8, 249752, 26478.000000
6, 249752, 1466952.000000
3, 249752, 73.000000
4, 249752, 39058.000000
5, 249752, 733476.000000
3, 249742, 64.000000
4, 249742, 39040.000000
5, 249742, 733440.000000
3, 249732, 55.000000
4, 249732, 39022.000000
5, 249732, 733404.000000
3, 249722, 46.000000
4, 249722, 39004.000000
5, 249722, 733368.000000
3, 249712, 37.000000
4, 249712, 38986.000000
5, 249712, 733332.000000
7, 249702, -28.000000
8, 249702, 26568.000000
6, 249702, 1466592.000000
3, 249702, 28.000000
4, 249702, 38968.000000
5, 249702, 733296.000000
3, 249692, 19.000000
4, 249692, 38950.000000
5, 249692, 733260.000000
3, 249682, 10.000000
4, 249682, 38932.000000
5, 249682, 733224.000000
3, 249672, 1.000000
4, 249672, 38914.000000
5, 249672, 733188.000000
3, 249662, 248.000000
4, 249662, 38896.000000
5, 249662, 733152.000000
9, 249652, -733120.000000
10, 249652, -1466240.000000
11, 249652, 18294.025391
7, 249652, 16.000000
8, 249652, 26656.000000
6, 249652, 1466240.000000
3, 249652, 240.000000
4, 249652, 38880.000000
5, 249652, 733120.000000
3, 249642, 231.000000
4, 249642, 38862.000000
5, 249642, 733084.000000
3, 249632, 222.000000
4, 249632, 38844.000000
5, 249632, 733048.000000
3, 249622, 213.000000
4, 249622, 38826.000000
5, 249622, 733012.000000
3, 249612, 204.000000
4, 249612, 38808.000000
5, 249612, 732976.000000
7, 249602, 61.000000
8, 249602, 26746.000000
6, 249602, 1465880.000000
4, 249602, 38790.000000
5, 249602, 732940.000000
3, 249602, 195.000000
3, 249592, 186.000000
4, 249592, 38772.000000
5, 249592, 732904.000000
3, 249582, 177.000000
4, 249582, 38754.000000
5, 249582, 732868.000000
3, 249572, 168.000000
4, 249572, 38736.000000
5, 249572, 732832.000000
3, 249562, 159.000000
4, 249562, 38718.000000
5, 249562, 732796.000000
9, 249552, -732764.000000
10, 249552, -1465528.000000
11, 249552, 18285.160156
7, 249552, 105.000000
8, 249552, 26834.000000
6, 249552, 1465528.000000
3, 249552, 151.000000
4, 249552, 38702.000000
5, 249552, 732764.000000
3, 249542, 142.000000
4, 249542, 38684.000000
5, 249542, 732728.000000
3, 249532, 133.000000
4, 249532, 38666.000000
5, 249532, 732692.000000
3, 249522, 124.000000
4, 249522, 38648.000000
5, 249522, 732656.000000
3, 249512, 115.000000
4, 249512, 38630.000000
5, 249512, 732620.000000
7, 249502, -106.000000
8, 249502, 26924.000000
6, 249502, 1465168.000000
4, 249502, 38612.000000
5, 249502, 732584.000000
3, 249502, 106.000000
3, 249492, 97.000000
4, 249492, 38594.000000
5, 249492, 732548.000000
3, 249482, 88.000000
4, 249482, 38576.000000
5, 249482, 732512.000000
3, 249472, 79.000000
4, 249472, 38558.000000
5, 249472, 732476.000000
3, 249462, 70.000000
4, 249462, 38540.000000
5, 249462, 732440.000000
9, 249452, -732408.000000
10, 249452, -1464816.000000
11, 249452, 18276.294922
8, 249452, 27012.000000
7, 249452, -62.000000
6, 249452, 1464816.000000
3, 249452, 62.000000
4, 249452, 38524.000000
5, 249452, 732408.000000
3, 249442, 53.000000
4, 249442, 38506.000000
5, 249442, 732372.000000
3, 249432, 44.000000
4, 249432, 38488.000000
5, 249432, 732336.000000
3, 249422, 35.000000
4, 249422, 38470.000000
5, 249422, 732300.000000
3, 249412, 26.000000
4, 249412, 38452.000000
5, 249412, 732264.000000
7, 249402, -17.000000
8, 249402, 27102.000000
6, 249402, 1464456.000000
4, 249402, 38434.000000
5, 249402, 732228.000000
3, 249402, 17.000000
3, 249392, 8.000000
4, 249392, 38416.000000
5, 249392, 732192.000000
3, 249382, 255.000000
4, 249382, 38398.000000
5, 249382, 732156.000000
3, 249372, 246.000000
4, 249372, 38380.000000
5, 249372, 732120.000000
3, 249362, 237.000000
4, 249362, 38362.000000
5, 249362, 732084.000000
9, 249352, -732052.000000
10, 249352, -1464104.000000
11, 249352, 18267.429688
8, 249352, 27190.000000
7, 249352, 27.000000
6, 249352, 1464104.000000
3, 249352, 229.000000
4, 249352, 38346.000000
5, 249352, 732052.000000
3, 249342, 220.000000
4, 249342, 38328.000000
5, 249342, 732016.000000
3, 249332, 211.000000
4, 249332, 38310.000000
5, 249332, 731980.000000
3, 249322, 202.000000
4, 249322, 38292.000000
5, 249322, 731944.000000
3, 249312, 193.000000
4, 249312, 38274.000000
5, 249312, 731908.000000
7, 249302, 72.000000
8, 249302, 27280.000000
6, 249302, 1463744.000000
4, 249302, 38256.000000
5, 249302, 731872.000000
3, 249302, 184.000000
3, 249292, 175.000000
4, 249292, 38238.000000
5, 249292, 731836.000000
3, 249282, 166.000000
4, 249282, 38220.000000
5, 249282, 731800.000000
3, 249272, 157.000000
4, 249272, 38202.000000
5, 249272, 731764.000000
3, 249262, 148.000000
4, 249262, 38184.000000
5, 249262, 731728.000000
9, 249252, -731696.000000
10, 249252, -1463392.000000
11, 249252, 18258.564453
8, 249252, 27368.000000
7, 249252, 116.000000
6, 249252, 1463392.000000
3, 249252, 140.000000
4, 249252, 38168.000000
5, 249252, 731696.000000
3, 249242, 131.000000
4, 249242, 38150.000000
5, 249242, 731660.000000
3, 249232, 122.000000
4, 249232, 38132.000000
5, 249232, 731624.000000
3, 249222, 113.000000
4, 249222, 38114.000000
5, 249222, 731588.000000
3, 249212, 104.000000
4, 249212, 38096.000000
5, 249212, 731552.000000
7, 249202, -95.000000
8, 249202, 27458.000000
6, 249202, 1463032.000000
4, 249202, 38078.000000
5, 249202, 731516.000000
3, 249202, 95.000000
3, 249192, 86.000000
4, 249192, 38060.000000
5, 249192, 731480.000000
3, 249182, 77.000000
4, 249182, 38042.000000
5, 249182, 731444.000000
3, 249172, 68.000000
4, 249172, 38024.000000
5, 249172, 731408.000000
3, 249162, 59.000000
4, 249162, 38006.000000
5, 249162, 731372.000000
9, 249152, -731340.000000
10, 249152, -1462680.000000
11, 249152, 18249.699219
8, 249152, 27546.000000
7, 249152, -51.000000
6, 249152, 1462680.000000
3, 249152, 51.000000
4, 249152, 37990.000000
5, 249152, 731340.000000
3, 249142, 42.000000
4, 249142, 37972.000000
5, 249142, 731304.000000
3, 249132, 33.000000
4, 249132, 37954.000000
5, 249132, 731268.000000
3, 249122, 24.000000
4, 249122, 37936.000000
5, 249122, 731232.000000
3, 249112, 15.000000
4, 249112, 37918.000000
5, 249112, 731196.000000
7, 249102, -6.000000
8, 249102, 27636.000000
6, 249102, 1462320.000000
5, 249102, 731160.000000
3, 249102, 6.000000
4, 249102, 37900.000000
3, 249092, 253.000000
4, 249092, 37882.000000
5, 249092, 731124.000000
3, 249082, 244.000000
4, 249082, 37864.000000
5, 249082, 731088.000000
